date_time,target_carbon_monoxide,target_benzene,target_nitrogen_oxides
2011-01-31 15:00:00,3.180094495114833,14.528387815382143,373.8832939324751
2011-01-31 16:00:00,3.065630909915627,13.604113895830642,346.27259711974773
2011-01-31 17:00:00,3.9473527444816057,19.507762059702223,509.14619521225
2011-01-31 18:00:00,5.100126782951633,23.633575842337716,664.123237772464
2011-01-31 19:00:00,5.106527244484604,24.818344886571577,668.0937767731614
2011-01-31 20:00:00,4.466398996715865,27.829087745922106,684.317307882156
2011-01-31 21:00:00,2.5056394890870077,12.775194732189712,362.68441054689333
2011-01-31 22:00:00,1.3543535778236384,6.554641926384706,197.6091693715315
2011-01-31 23:00:00,1.1882396030575926,5.76588537809886,191.897298861628
2011-02-01 00:00:00,1.0932637904520877,4.508145616593636,166.3537035714758
2011-02-01 01:00:00,0.8569907126873079,4.003836584384206,140.17796631250238
2011-02-01 02:00:00,0.8774159614102693,4.345020936743882,138.7609271978207
2011-02-01 03:00:00,0.7741388381365725,4.196300623095081,125.55998202597134
2011-02-01 04:00:00,0.9079069864276575,4.3961430184216,143.5434108547802
2011-02-01 05:00:00,1.1556026580274867,4.611649439957501,174.1072420100594
2011-02-01 06:00:00,1.1016567628214906,4.685097525066392,156.37348779526897
2011-02-01 07:00:00,1.7163742003973028,7.972734706865342,238.11929421446155
2011-02-01 08:00:00,3.90736893082913,19.821983167990574,552.4559345123522
2011-02-01 09:00:00,4.315327841629609,22.302619268148316,631.3109935203225
2011-02-01 10:00:00,3.811267301681494,18.20320002100922,558.9232927182475
2011-02-01 11:00:00,4.472012545179906,22.17872815464035,610.9489504563148
2011-02-01 12:00:00,4.123614316699394,19.660920523980366,555.958478429433
2011-02-01 13:00:00,3.802290487378613,16.298895942624064,528.4126016255389
2011-02-01 14:00:00,4.365028025767558,20.09808788915394,570.5328230093364
2011-02-01 15:00:00,3.987039258215029,17.831457734154107,522.8069395137805
2011-02-01 16:00:00,3.0130556188570523,13.741584795153228,350.07456279584505
2011-02-01 17:00:00,3.7752930474652038,17.13859887169686,476.3775948618337
2011-02-01 18:00:00,2.543762626879273,12.871479398150964,355.9761088582089
2011-02-01 19:00:00,3.0022575223182955,15.213578892628846,445.4446811999742
2011-02-01 20:00:00,2.520841043742265,12.849074570677377,351.0163071580106
2011-02-01 21:00:00,2.2461134055428142,9.742375971064211,274.94947852532425
2011-02-01 22:00:00,1.4661996695821862,6.609180858766529,179.31382600045686
2011-02-01 23:00:00,1.3659843092187889,5.203586556319402,166.47240894153168
2011-02-02 00:00:00,1.0957951206842331,4.975375193196753,147.9043988414342
2011-02-02 01:00:00,1.3177019868459854,4.943796298750439,159.4408285670619
2011-02-02 02:00:00,1.7301791570118583,6.752899128234758,186.2013708498179
2011-02-02 03:00:00,1.5961666647827149,6.487022556383458,191.11338175194956
2011-02-02 04:00:00,1.2786042829189,5.197190005732573,166.38602588049457
2011-02-02 05:00:00,1.0596044992486333,4.120405049796658,137.21554835104993
2011-02-02 06:00:00,1.1717474639812555,4.49230248483129,155.82536570424378
2011-02-02 07:00:00,1.1086580053573893,5.251228328446424,151.9110961856984
2011-02-02 08:00:00,3.1198407880127705,14.00596001260959,403.55900754896703
2011-02-02 09:00:00,5.362537462885468,28.07491193412859,615.6438388991957
2011-02-02 10:00:00,3.9510248375895776,19.039846684882257,561.934757773047
2011-02-02 11:00:00,3.1520877635731095,14.229795310969875,421.3901579932751
2011-02-02 12:00:00,3.428048763370329,14.667837443166803,432.71854137615986
2011-02-02 13:00:00,2.2314222739793093,9.9806131513319,238.04416620327726
2011-02-02 14:00:00,2.268270560409009,10.987229755019007,279.0298706525882
2011-02-02 15:00:00,1.6064164797387757,7.058837718196548,218.48962607643747
2011-02-02 16:00:00,1.7983707039680503,8.255198505790352,236.56569658497236
2011-02-02 17:00:00,2.783590161237153,13.141974246422324,354.02732807243086
2011-02-02 18:00:00,3.5394081512575806,15.889620419710333,472.3449345965646
2011-02-02 19:00:00,4.825852028280126,23.158991267588906,600.396135813188
2011-02-02 20:00:00,5.5128639924649265,27.6273344376396,649.8244951266796
2011-02-02 21:00:00,3.4936933555642984,16.777578565607914,522.1317455482349
2011-02-02 22:00:00,1.5244159135534119,6.244124698677884,209.80832059774903
2011-02-02 23:00:00,1.6778585292613397,6.869417069332795,214.3623767396788
2011-02-03 00:00:00,1.1649991938723292,6.079256844494085,166.3790022306901
2011-02-03 01:00:00,1.3666553949210107,6.002311479471212,183.585268211304
2011-02-03 02:00:00,1.018925725331107,3.8805737048341378,126.2427291713454
2011-02-03 03:00:00,0.9404729660293972,3.462101189733735,120.65126017432819
2011-02-03 04:00:00,1.0033166498545634,3.020191933369759,106.60209243861573
2011-02-03 05:00:00,0.8898390303234194,3.349737172683703,107.03920424390111
2011-02-03 06:00:00,0.9401893854857307,3.1393648547975683,113.06203835733695
2011-02-03 07:00:00,1.0950919440084128,4.503927778534171,137.205267349189
2011-02-03 08:00:00,3.7223740925828377,16.77687498769736,478.0559050974662
2011-02-03 09:00:00,4.913360537675409,26.88860609333212,658.5832148231511
2011-02-03 10:00:00,4.12631957520113,21.360094401689288,604.3853469702188
2011-02-03 11:00:00,2.9613363499014187,13.662562685058484,414.40599526203215
2011-02-03 12:00:00,2.331994922256422,11.003505548770189,308.24555192656936
2011-02-03 13:00:00,3.024488735450518,13.454447455372906,406.45815490204683
2011-02-03 14:00:00,2.9044486214930196,13.076784604118123,398.3960447342668
2011-02-03 15:00:00,2.5232980843207278,11.046375293947698,274.3829383126475
2011-02-03 16:00:00,2.6649577236584214,12.40341505199949,302.222123602675
2011-02-03 17:00:00,3.678107501607805,16.61808286069017,467.1116861164908
2011-02-03 18:00:00,7.431542256887612,32.540142203889665,710.2026951367563
2011-02-03 19:00:00,7.030395931755871,31.184021979152504,718.0709376105476
2011-02-03 20:00:00,4.054980947976199,17.01613985786009,486.47849550159094
2011-02-03 21:00:00,2.8427227093790255,13.040233139825501,348.04080899634886
2011-02-03 22:00:00,3.58016522194512,15.746337998129277,474.4044776887693
2011-02-03 23:00:00,2.089835334731844,8.414238363689357,228.5792538254314
2011-02-04 00:00:00,1.5333459330356138,5.915530662210705,158.793764243516
2011-02-04 01:00:00,1.2849574681660472,4.779996714848699,146.30307498963805
2011-02-04 02:00:00,0.7654561259059353,3.6910075215079807,110.6760643438189
2011-02-04 03:00:00,1.0392700926793057,4.68975602230183,140.51415263198595
2011-02-04 04:00:00,0.8049156962604325,3.5760971587280332,104.51081679917233
2011-02-04 05:00:00,0.6713613874518822,3.0214060422849425,90.52538307371061
2011-02-04 06:00:00,0.9997651752956332,4.613612514059745,152.12459055189876
2011-02-04 07:00:00,1.753967088918178,6.540472841504991,201.29686592336006
2011-02-04 08:00:00,4.076986270015216,18.673167987980317,519.44958850614
2011-02-04 09:00:00,3.7649051337911477,17.195933748842332,463.19382033386626
2011-02-04 10:00:00,3.6289664416902987,15.13098841683091,416.22378882668534
2011-02-04 11:00:00,3.518916669507477,14.741412299516698,421.4838246422152
2011-02-04 12:00:00,1.6614970096616948,6.67390844530607,167.2072640769527
2011-02-04 13:00:00,1.5345238494349065,6.26173693280762,161.76913383190868
2011-02-04 14:00:00,2.0604314520735736,8.583923058725643,211.9402276841923
2011-02-04 15:00:00,1.7887248805596263,7.29702436458428,180.26702113495583
2011-02-04 16:00:00,1.48248889567666,5.565850641059976,150.88870669178127
2011-02-04 17:00:00,1.9774580607340093,8.179741580419554,213.08549537134078
2011-02-04 18:00:00,2.2876323836420305,9.801558277833337,254.88040293962504
2011-02-04 19:00:00,2.6918926163728942,11.591544322445705,297.4640250377438
2011-02-04 20:00:00,2.1809755888552975,9.85681812837572,258.59483420385345
2011-02-04 21:00:00,2.329085476847809,9.737101231542718,273.6363882049421
2011-02-04 22:00:00,1.4195433812173421,5.555915395420388,164.70063591034366
2011-02-04 23:00:00,1.112726352725255,4.866578660236093,141.7642281293282
2011-02-05 00:00:00,1.1650286161060497,4.63624669157151,141.8056239053189
2011-02-05 01:00:00,1.146809854522766,4.905919074559744,158.53004053434785
2011-02-05 02:00:00,0.9786520756624132,4.87573890596047,143.5104690951896
2011-02-05 03:00:00,1.5700460858559655,6.609837616679724,189.66170487993935
2011-02-05 04:00:00,1.5221776577961892,5.849102928562835,173.67425846312068
2011-02-05 05:00:00,1.0244253991601235,4.4376830320103355,143.58228903188737
2011-02-05 06:00:00,1.1492810285539368,4.62543422420795,154.78453007032167
2011-02-05 07:00:00,1.7664786444204874,7.5010375194831695,209.7973640672691
2011-02-05 08:00:00,2.564615008477013,11.633525886017736,315.1328837634355
2011-02-05 09:00:00,2.224766834180902,9.81306050193595,285.1922805834699
2011-02-05 10:00:00,1.0752249920204493,5.223597032103278,141.548932342114
2011-02-05 11:00:00,0.9790562865431135,3.397378331800523,108.87582163595904
2011-02-05 12:00:00,0.9306980424380967,3.5385835293844847,99.21954445082115
2011-02-05 13:00:00,1.0599772383884685,4.411782312815479,123.01708167031985
2011-02-05 14:00:00,1.0372440109948018,3.78519874155051,107.04435607744205
2011-02-05 15:00:00,0.9949584514449773,3.6847641670788267,98.32736347653575
2011-02-05 16:00:00,0.87030662479819,3.2048455960705846,96.52187331044091
2011-02-05 17:00:00,0.9679925110523532,3.3243538220816964,97.40238828184745
2011-02-05 18:00:00,1.0746865023644436,3.785238672527078,114.92047725732284
2011-02-05 19:00:00,1.4124395096259157,6.469350077641473,166.1987230744793
2011-02-05 20:00:00,0.9609598616414611,4.364629593948238,133.64546127091816
2011-02-05 21:00:00,1.0523697359712165,5.381615831730203,154.8078569463279
2011-02-05 22:00:00,0.8473224846498741,3.2428789959890043,98.59176335766395
2011-02-05 23:00:00,0.8660010313019838,4.42977723112457,135.15897375526134
2011-02-06 00:00:00,0.9519341226762242,5.026307521768555,133.47196563933034
2011-02-06 01:00:00,0.7534635372625663,4.876471614664265,143.0142897448304
2011-02-06 02:00:00,1.0694003122232272,5.694478122317899,156.65912963615003
2011-02-06 03:00:00,0.6530551260408505,3.245070646679731,103.73431311734515
2011-02-06 04:00:00,0.541870474201531,2.6700397346913003,78.25187509625458
2011-02-06 05:00:00,0.5150890349966385,2.227314636958463,68.49536444597952
2011-02-06 06:00:00,0.49399258590621664,1.6867562102093498,70.24870906452875
2011-02-06 07:00:00,0.48879140965934303,1.7227294085274427,63.666996126272196
2011-02-06 08:00:00,0.4800903535163607,1.3941621693304111,62.90790397219887
2011-02-06 09:00:00,0.51589098688205,2.156985298457938,74.15781416553523
2011-02-06 10:00:00,0.956181232874323,4.868891868848122,137.02632916474894
2011-02-06 11:00:00,1.4048632082471086,5.99190166250284,156.59794683751937
2011-02-06 12:00:00,1.0598107497258429,4.561714264013154,127.94727633424563
2011-02-06 13:00:00,1.0630347447223416,3.6259991759442123,102.37309909239829
2011-02-06 14:00:00,0.8487982040491874,2.5652626685864113,80.38600263947625
2011-02-06 15:00:00,0.6495835332197519,1.9155899223811392,52.68849016695448
2011-02-06 16:00:00,0.790239624266584,2.4316151325415247,75.73008579092254
2011-02-06 17:00:00,1.061662158116881,3.86446327867419,104.37908303221289
2011-02-06 18:00:00,0.9301763466938867,2.747635657204409,92.37605314284285
2011-02-06 19:00:00,1.1575220340923655,5.325150324678805,135.11158627290106
2011-02-06 20:00:00,1.183000542253064,4.798017370819083,141.27967548957295
2011-02-06 21:00:00,1.0237655889652135,3.636824891701992,117.72033387871636
2011-02-06 22:00:00,0.8331463400509146,2.3838275906799336,83.90735706692148
2011-02-06 23:00:00,0.621244192223736,2.4916139011041323,81.65656969366347
2011-02-07 00:00:00,0.6173685547678348,2.115200173264577,73.41975790920712
2011-02-07 01:00:00,0.6730851195887085,2.0535362476605328,73.98284182346482
2011-02-07 02:00:00,0.5147166122618658,1.6103956579277399,64.78455963052117
2011-02-07 03:00:00,0.4866874789373039,1.1439898100237929,55.355837524283864
2011-02-07 04:00:00,0.6630854168114093,0.9367625211402808,50.937078104673745
2011-02-07 05:00:00,0.4993655057699065,1.1265137008730433,54.03061945132075
2011-02-07 06:00:00,0.5365841727323264,1.631544720918991,68.96101484554853
2011-02-07 07:00:00,0.6817808038331471,3.318838365703101,103.45815335067874
2011-02-07 08:00:00,1.9316375737959852,8.554959025292478,256.0433841771598
2011-02-07 09:00:00,2.0129098709871323,10.617953339265418,292.9623366579906
2011-02-07 10:00:00,1.8903008516132997,8.281633878080392,227.33400651559515
2011-02-07 11:00:00,1.6768608159053642,6.177485931830641,195.80712304828776
2011-02-07 12:00:00,1.2867170918732,5.25211071283012,148.1284401518249
2011-02-07 13:00:00,1.6909581256452744,6.798868675429027,187.5659985469456
2011-02-07 14:00:00,1.364056596486106,4.871240984783904,128.38167316468238
2011-02-07 15:00:00,1.4114489820187042,4.8376279761288385,140.08126218817438
2011-02-07 16:00:00,1.3225001916734134,4.448484703444909,136.2139263280334
2011-02-07 17:00:00,1.770648019597286,7.8266379668244195,189.0999546016102
2011-02-07 18:00:00,2.132104539273012,8.529667145527172,212.20926963226492
2011-02-07 19:00:00,2.178314326588071,8.045385807679377,205.87646942359987
2011-02-07 20:00:00,1.9431657096587727,7.055422234511189,194.65210359646466
2011-02-07 21:00:00,1.2783344337013856,4.16129762439674,131.87446013662162
2011-02-07 22:00:00,0.9329051290469642,3.175475757975452,97.76953165413526
2011-02-07 23:00:00,1.0263859500397916,2.589219572735614,82.84516024693603
2011-02-08 00:00:00,0.7223378365328224,2.0055652556127614,72.28272273322398
2011-02-08 01:00:00,0.6032244792383199,1.6809087100675906,63.2583944895283
2011-02-08 02:00:00,0.4318996996410999,0.867154429500788,35.002731084672504
2011-02-08 03:00:00,0.42305360472939973,0.7054010515673464,32.161695636060685
2011-02-08 04:00:00,0.5018907891356812,1.0398354999551565,50.77572181532796
2011-02-08 05:00:00,0.7683025579078115,1.7111801281555157,68.20343729580262
2011-02-08 06:00:00,0.6973279795162802,2.453591869804187,81.19177473478719
2011-02-08 07:00:00,0.9252075251913037,4.101084592010999,115.84970968918829
2011-02-08 08:00:00,2.014368800657437,9.996303445971765,281.7531245031628
2011-02-08 09:00:00,3.024422529605964,14.310516476641407,370.050600856579
2011-02-08 10:00:00,1.7456847792040349,7.286066639529352,217.5580342701463
2011-02-08 11:00:00,1.3342184207143921,5.875433346381191,176.9858485034637
2011-02-08 12:00:00,1.8015422890254307,8.286031979811886,221.44741631178152
2011-02-08 13:00:00,1.50524182613764,6.119206063298218,180.9807321302792
2011-02-08 14:00:00,1.7891158596529242,8.067453011337303,248.03914005546844
2011-02-08 15:00:00,1.174660532359042,4.309211702242717,128.3848812919023
2011-02-08 16:00:00,1.0390977421061747,4.286371246510082,116.38034604316208
2011-02-08 17:00:00,2.5294814288804015,0.063707207626266,131.66420982127875
2011-02-08 18:00:00,2.17096414218715,0.06682867902476596,121.60327819034278
2011-02-08 19:00:00,2.155387378625057,0.06292795507032345,126.33759807762196
2011-02-08 20:00:00,2.2257403380110956,0.07285205721374856,125.88416623241888
2011-02-08 21:00:00,1.863843700625464,0.06602397518987466,112.74202801088896
2011-02-08 22:00:00,2.1045606998744306,0.06696362117652077,107.07527223805052
2011-02-08 23:00:00,2.3498940024000703,0.0676652678271377,129.4053179413635
2011-02-09 00:00:00,1.1373076630008678,0.12872736203812515,93.16070378882665
2011-02-09 01:00:00,1.471468368493241,0.06017722181284666,97.08528587066237
2011-02-09 02:00:00,1.1967412805385038,0.06447680046625417,102.97393508324097
2011-02-09 03:00:00,1.1586902803402066,0.06015469823656547,96.41237599144534
2011-02-09 04:00:00,1.2864669969589233,0.06355564828065415,101.24260023907739
2011-02-09 05:00:00,1.450869575027983,0.06624317094205667,133.24964894748445
2011-02-09 06:00:00,1.1899213515004772,0.06439992041757955,90.54323468018072
2011-02-09 07:00:00,0.8541681717940298,0.09607068758720701,83.63196682391944
2011-02-09 08:00:00,1.4757017305833333,0.0581012286865609,110.35611050273775
2011-02-09 09:00:00,1.629325413128889,0.05227196216639022,114.9477864179669
2011-02-09 10:00:00,1.7869551891296478,0.09064629591562683,122.14160358643137
2011-02-09 11:00:00,2.0579260832496673,0.062369069460579504,137.11455089753085
2011-02-09 12:00:00,2.0608094412201274,0.04815666482929613,154.57667407273723
2011-02-09 13:00:00,2.0089720271346505,0.09857553118209424,133.0540330564593
2011-02-09 14:00:00,1.8256161556550752,0.0675677552928314,110.75596986259421
2011-02-09 15:00:00,2.0204081740301643,0.08832101099960558,109.67487523953747
2011-02-09 16:00:00,2.1490079124296555,0.08560758063161072,136.58619627829987
2011-02-09 17:00:00,1.5160633504112258,0.05012752847092115,103.5572714996885
2011-02-09 18:00:00,2.12679105766968,0.09002320562279453,121.18587155930224
2011-02-09 19:00:00,2.0921368248196304,0.05420540770298306,150.01739359186652
2011-02-09 20:00:00,1.717293024698705,0.050455936041002535,106.60506838297428
2011-02-09 21:00:00,1.6603371458153093,0.057109531606442616,97.24509111105267
2011-02-09 22:00:00,1.5373163937707597,0.04892524066790427,89.76308233322007
2011-02-09 23:00:00,1.8423088556248923,0.053597280175155006,110.29060594222763
2011-02-10 00:00:00,1.369003717357539,0.08692577145124694,127.99383028350383
2011-02-10 01:00:00,1.2520559939053468,0.13313616068769443,105.98324909884487
2011-02-10 02:00:00,1.2548855222819846,0.14563983744972217,96.47124572077325
2011-02-10 03:00:00,1.176894381133497,0.0980154662911799,103.40422355704335
2011-02-10 04:00:00,1.4458803673698073,0.07592943381646974,102.39957235803716
2011-02-10 05:00:00,1.6841271461238128,0.08228766084097407,113.76417729451036
2011-02-10 06:00:00,1.406492400490241,0.13506005309508437,94.1848644154697
2011-02-10 07:00:00,1.5616292692662475,0.07544207308906631,109.4949571168789
2011-02-10 08:00:00,1.2719946528000996,0.08921286260835727,104.52455272670625
2011-02-10 09:00:00,1.4072272027248958,0.1117262768299444,108.39048127159239
2011-02-10 10:00:00,2.0295502408063686,0.07984384970797179,122.94436577475899
2011-02-10 11:00:00,2.25931018878168,0.13000382242298278,139.5516111457567
2011-02-10 12:00:00,1.9945133492995692,0.08157841926308752,132.0444989681214
2011-02-10 13:00:00,1.6583045994208692,0.08732051025719235,116.50461211293681
2011-02-10 14:00:00,1.9804559780327051,0.07903297044336477,112.45412639138414
2011-02-10 15:00:00,1.6067066981542224,0.07452909682810668,93.67476238511566
2011-02-10 16:00:00,2.0641235868210526,0.07998071171676939,126.9173257806761
2011-02-10 17:00:00,2.0762361412291077,0.07550267460335544,113.50278609732933
2011-02-10 18:00:00,1.774918284516244,0.07472737237577642,126.04211701222403
2011-02-10 19:00:00,1.75368476671456,0.07392568809328642,105.67811368353526
2011-02-10 20:00:00,2.3709322485648237,0.08192022946318667,143.2212077302246
2011-02-10 21:00:00,1.7988047405351844,0.16155291805411162,105.9845244461584
2011-02-10 22:00:00,2.1442530495981207,0.09881737619303556,144.61582429502116
2011-02-10 23:00:00,1.6940301321703424,0.07810710587117194,112.01035569763228
2011-02-11 00:00:00,1.448477024112747,0.0935611261827546,109.91578601214627
2011-02-11 01:00:00,1.991943170572465,0.11738049755396668,153.63037003342507
2011-02-11 02:00:00,2.0284297979482737,0.07095266919670287,167.63362500002108
2011-02-11 03:00:00,1.6698840402616506,0.06795583782233361,128.22069039280188
2011-02-11 04:00:00,1.5383781402313916,0.13385143421313472,139.65318347940956
2011-02-11 05:00:00,1.418067347973551,0.08402583286205945,119.85816317880185
2011-02-11 06:00:00,1.6203113200648396,0.07144799798903041,127.91008215356553
2011-02-11 07:00:00,1.4478586059470078,0.1420256189655594,132.96156990593408
2011-02-11 08:00:00,1.6079885200397301,0.08294343592153722,138.65920006610088
2011-02-11 09:00:00,1.6660538047547306,0.05402831275897208,122.39158673001458
2011-02-11 10:00:00,2.7863118074690276,0.061944662478473266,185.86568035081032
2011-02-11 11:00:00,2.650661574107926,0.05788165351626881,193.66048211057873
2011-02-11 12:00:00,2.081880670918445,0.05678737028365971,160.54288988917347
2011-02-11 13:00:00,1.9419144841434672,0.09918941585254182,133.26923903432046
2011-02-11 14:00:00,1.8290192737312396,0.05880673464328452,110.3688018226774
2011-02-11 15:00:00,2.3216127079021036,0.06906991380198327,171.7375607395572
2011-02-11 16:00:00,2.4030832340736294,0.05826277328637787,159.07402858244305
2011-02-11 17:00:00,2.830763723613925,0.05833786168244412,192.26336062592068
2011-02-11 18:00:00,2.17436652964244,0.05983561234102914,129.89685878880226
2011-02-11 19:00:00,2.013448669425832,0.05522299381056706,129.35589253971168
2011-02-11 20:00:00,2.363041599050555,0.06349616763420778,163.10270427884967
2011-02-11 21:00:00,4.483385059913897,17.58108143896617,558.6590327881928
2011-02-11 22:00:00,3.852387601961098,13.961430187885657,423.9392269031108
2011-02-11 23:00:00,3.7855701124931533,14.004182001220403,438.97276937770596
2011-02-12 00:00:00,3.5043619451663535,13.585723684820342,423.56554483267405
2011-02-12 01:00:00,3.3804387495219705,12.412448926122027,404.43324878674076
2011-02-12 02:00:00,2.165515679499446,9.303658509359506,275.0181733821606
2011-02-12 03:00:00,1.7754972379688976,7.17983073036101,194.6954902061078
2011-02-12 04:00:00,1.4137138485197887,5.011351950775942,173.7759032617049
2011-02-12 05:00:00,1.6515708928028245,6.568032848796496,182.31342197502133
2011-02-12 06:00:00,1.9283075391410804,7.964423229215225,224.27388162135205
2011-02-12 07:00:00,1.8936252645192329,8.592877526789257,234.83398165314705
2011-02-12 08:00:00,2.8949877995810187,12.16345976990778,344.466061810283
2011-02-12 09:00:00,2.930722651913677,12.823637189376374,343.0439087434866
2011-02-12 10:00:00,3.3497573953647573,13.681032276310768,387.52018445258904
2011-02-12 11:00:00,3.6302915410551035,14.900142896543112,480.1673698340834
2011-02-12 12:00:00,4.093656631694685,16.416961404238407,525.8652826693823
2011-02-12 13:00:00,4.530764630766382,19.374913210089733,511.07789556092735
2011-02-12 14:00:00,4.415801058151712,17.875589922098612,520.1464187693686
2011-02-12 15:00:00,4.170411110085049,16.89489584590099,510.3424723636607
2011-02-12 16:00:00,3.9312205738533414,15.703081822141787,440.0673723956503
2011-02-12 17:00:00,4.440176666691344,16.4512368251413,515.6282238529236
2011-02-12 18:00:00,5.438410417751319,22.478117141978398,587.6966884638549
2011-02-12 19:00:00,5.829355569221266,21.60365480892737,606.3135529725216
2011-02-12 20:00:00,6.457011991154108,24.61639886462647,671.2120652191397
2011-02-12 21:00:00,5.216492103542008,20.150421248146483,605.7983020578971
2011-02-12 22:00:00,5.296961827143173,20.723075900613583,597.6254762135791
2011-02-12 23:00:00,4.999021740341818,20.264581263043,580.4911877873582
2011-02-13 00:00:00,5.3237743939212585,23.651360139177058,620.5549198636376
2011-02-13 01:00:00,5.450384078532032,23.564815737285535,610.0217296307607
2011-02-13 02:00:00,3.8029803724803024,14.054006564390214,399.03817589836217
2011-02-13 03:00:00,3.1234914505856706,12.538725084438028,354.7841838016147
2011-02-13 04:00:00,3.7611582374678756,14.950972607656615,418.07831179112605
2011-02-13 05:00:00,2.8781851636958695,11.421350532024679,325.07533658456487
2011-02-13 06:00:00,2.854577040496936,12.241409327068833,335.59087102389964
2011-02-13 07:00:00,2.8794905005404003,11.242462837468242,316.26594095544004
2011-02-13 08:00:00,3.5834188885995015,13.10055960886386,388.44870809485525
2011-02-13 09:00:00,3.8905339643598698,16.02642225816749,445.3842269721611
2011-02-13 10:00:00,3.829765272843667,15.688381568376847,418.9360685033946
2011-02-13 11:00:00,2.8566058133476595,11.844626937017843,297.71788724836745
2011-02-13 12:00:00,1.7068461191195428,7.2650123158243876,149.65015417907844
2011-02-13 13:00:00,1.402247941048648,5.514724497915339,128.6077321179554
2011-02-13 14:00:00,1.8661083976040866,7.109184535234123,146.3053929140042
2011-02-13 15:00:00,2.1051721528496765,8.551754304628084,187.25074966155842
2011-02-13 16:00:00,1.461752762801027,5.27792998008528,119.66140295948595
2011-02-13 17:00:00,1.3116973968416161,4.785517785722369,108.14575312030597
2011-02-13 18:00:00,2.1697997122116526,10.064147086853566,213.34566106779965
2011-02-13 19:00:00,2.313926390389154,9.692594726270057,213.73174125639656
2011-02-13 20:00:00,1.8639990403699431,7.87206292810105,179.86364699189053
2011-02-13 21:00:00,1.1520568513579605,4.3773152537339275,104.51901788880171
2011-02-13 22:00:00,1.2798099634529394,5.058997204981294,142.29312929599396
2011-02-13 23:00:00,1.7740993543925456,6.6002005777114725,172.8167221112317
2011-02-14 00:00:00,1.5246985062335816,6.211365315658711,162.09458536471377
2011-02-14 01:00:00,1.701554003176649,6.381384408525762,167.87688206631682
2011-02-14 02:00:00,1.3241108501659515,4.083651130177467,120.0979095369846
2011-02-14 03:00:00,1.0444726142136287,3.5069830810262976,90.21974098150203
2011-02-14 04:00:00,0.746822642517949,1.8873643604206656,61.87472632114889
2011-02-14 05:00:00,0.8628119012506517,1.8346362684501067,58.094750335631204
2011-02-14 06:00:00,0.999886162177673,2.8902300478388683,83.6355181970864
2011-02-14 07:00:00,0.8886321062346937,2.630890101215233,77.61706104231762
2011-02-14 08:00:00,2.4407317143215206,11.047932061717583,281.200469317451
2011-02-14 09:00:00,2.315722382819431,10.223154406700914,270.79618652158985
2011-02-14 10:00:00,2.4086870262596447,11.71285574345464,288.624374658553
2011-02-14 11:00:00,3.479041530943088,19.959046197109487,564.7751594290561
2011-02-14 12:00:00,1.5907683293716288,6.851411024673518,181.60284300128941
2011-02-14 13:00:00,1.6414059462411115,6.421241570164414,170.02796933254155
2011-02-14 14:00:00,1.65621201773398,6.479759162552866,175.89024933106228
2011-02-14 15:00:00,1.5279255843185484,6.316664134536545,158.22992334555747
2011-02-14 16:00:00,1.2042764467237532,4.8437244531953985,122.91842302862344
2011-02-14 17:00:00,1.31493092029985,5.74870579772289,153.43679337991608
2011-02-14 18:00:00,2.339394311998245,10.268335154305278,259.2827478353716
2011-02-14 19:00:00,3.2451339036330173,15.293064659951046,383.65884144848883
2011-02-14 20:00:00,2.741215514552873,12.872015177879945,349.7541277846793
2011-02-14 21:00:00,2.116619466097804,9.924426272697836,282.8313658376808
2011-02-14 22:00:00,1.7654469240860071,7.196496744482527,203.37426897874576
2011-02-14 23:00:00,1.7540970981770254,7.364716844413909,203.7659185471047
2011-02-15 00:00:00,1.0103544119174503,3.7088898783530517,116.99129013500374
2011-02-15 01:00:00,0.6627671484957781,1.9996270768157962,63.55694501739396
2011-02-15 02:00:00,0.4929409325470157,1.3871763573078963,44.916396747201695
2011-02-15 03:00:00,0.46104196258939073,1.0658775956078803,40.72160165937395
2011-02-15 04:00:00,0.35523289412618,0.5988723049557915,31.109325118971817
2011-02-15 05:00:00,0.35842301881167327,0.6507948235088614,30.02284455015473
2011-02-15 06:00:00,0.5428369034722398,1.4957303655203642,55.77707272676959
2011-02-15 07:00:00,0.7693163656407983,3.0528612874753573,91.80804369198559
2011-02-15 08:00:00,1.4194484889345538,6.298676799376784,181.30851649051232
2011-02-15 09:00:00,1.8045907534849595,7.3095655069092516,196.31388016436594
2011-02-15 10:00:00,1.2543427393536137,4.5792372658355704,143.86039325386542
2011-02-15 11:00:00,1.0538849946341124,3.798793922564089,110.10677293037607
2011-02-15 12:00:00,1.013060955063961,4.349843348449984,114.36161470471147
2011-02-15 13:00:00,1.1720639830917357,5.224626889188228,133.84258317073522
2011-02-15 14:00:00,1.014767904624482,4.047575594304605,117.93576133140138
2011-02-15 15:00:00,0.9183389740146286,3.086453226429925,92.99463311861442
2011-02-15 16:00:00,1.0424769117484414,4.449815062296423,119.69184325817966
2011-02-15 17:00:00,1.2936117893225458,5.901882265922937,164.3975065921112
2011-02-15 18:00:00,2.3276352771263022,11.328721946023819,305.6842246511387
2011-02-15 19:00:00,3.195517546588275,14.222505875152416,383.6496705763729
2011-02-15 20:00:00,2.9444811840076692,13.500361693882592,348.35634705001803
2011-02-15 21:00:00,2.213902186139055,10.004850961674858,278.3754115415285
